,preds,labels
999,40.97794958155501,32.0
1000,40.97794958155501,32.0
1001,40.97794958155501,32.0
1002,40.97794958155501,32.0
1003,40.97794958155501,32.0
1004,40.97794958155501,32.0
1005,40.97794958155501,32.0
1006,40.97794958155501,32.0
1007,40.97794958155501,32.0
1008,40.97794958155501,32.0
1009,40.97794958155501,32.0
1010,40.97794958155501,32.0
1011,40.97794958155501,32.0
1012,40.97794958155501,32.0
1013,40.97794958155501,32.0
1014,40.97794958155501,32.0
1015,40.97794958155501,32.0
1016,40.97794958155501,32.0
1017,40.97794958155501,32.0
1018,40.97794958155501,32.0
1019,40.97794958155501,32.0
1020,40.97794958155501,32.0
1021,40.97794958155501,32.0
1022,40.97794958155501,32.0
1023,40.97794958155501,32.0
1024,40.97794958155501,32.0
1025,40.97794958155501,32.0
1026,40.97794958155501,32.0
1027,40.97794958155501,32.0
1028,40.97794958155501,32.0
1029,40.97794958155501,32.0
1030,40.97794958155501,32.0
1031,40.97794958155501,32.0
1032,40.97794958155501,32.0
1033,40.97794958155501,32.0
1034,40.97794958155501,32.0
1035,40.97794958155501,32.0
1036,40.97794958155501,32.0
1037,40.97794958155501,32.0
1038,40.97794958155501,32.0
1039,40.97794958155501,32.0
1040,40.97794958155501,32.0
1041,40.97794958155501,32.0
1042,40.97794958155501,32.0
1043,40.97794958155501,32.0
1044,40.97794958155501,32.0
1045,40.97794958155501,32.0
1046,40.97794958155501,32.0
1047,40.97794958155501,32.0
1048,40.97794958155501,32.0
1049,40.97794958155501,32.0
1050,40.97794958155501,32.0
1051,40.97794958155501,32.0
1052,40.97794958155501,32.0
1053,40.97794958155501,32.0
1054,40.97794958155501,32.0
1055,40.97794958155501,32.0
1056,40.97794958155501,32.0
1057,40.97794958155501,32.0
1058,40.97794958155501,32.0
1059,40.97794958155501,32.0
1060,40.97794958155501,32.0
1061,40.97794958155501,32.0
1062,40.97794958155501,32.0
1063,40.97794958155501,32.0
1064,40.97794958155501,32.0
1065,40.97794958155501,32.0
1066,40.97794958155501,32.0
1067,40.97794958155501,32.0
1068,40.97794958155501,32.0
1069,40.97794958155501,32.0
1070,40.97794958155501,32.0
1071,40.97794958155501,32.0
1072,40.97794958155501,32.0
1073,40.97794958155501,32.0
1074,40.97794958155501,32.0
1075,40.97794958155501,32.0
1076,40.97794958155501,32.0
1077,40.97794958155501,32.0
1078,40.97794958155501,32.0
1079,40.97794958155501,32.0
1080,40.97794958155501,32.0
1081,40.97794958155501,32.0
1082,40.97794958155501,32.0
1083,40.97794958155501,32.0
1084,40.97794958155501,32.0
1085,40.97794958155501,32.0
1086,40.97794958155501,32.0
1087,40.97794958155501,32.0
1088,40.97794958155501,32.0
1089,40.97794958155501,32.0
1090,40.97794958155501,32.0
1091,40.97794958155501,32.0
1092,40.97794958155501,32.0
1093,40.97794958155501,32.0
1094,40.97794958155501,32.0
1095,40.97794958155501,32.0
1096,40.97794958155501,32.0
1097,40.97794958155501,32.0
1098,40.97794958155501,32.0
1099,40.97794958155501,32.0
1100,40.97794958155501,32.0
1101,40.97794958155501,32.0
1102,40.97794958155501,32.0
1103,40.97794958155501,32.0
1104,40.97794958155501,32.0
1105,40.97794958155501,32.0
1106,40.97794958155501,32.0
1107,40.97794958155501,32.0
1108,40.97794958155501,32.0
1109,40.97794958155501,32.0
1110,46.28556678452054,64.0
1111,46.28556678452054,64.0
1112,46.28556678452054,64.0
1113,46.28556678452054,64.0
1114,46.28556678452054,64.0
1115,46.28556678452054,64.0
1116,46.28556678452054,64.0
1117,46.28556678452054,64.0
1118,46.28556678452054,64.0
1119,46.28556678452054,64.0
1120,46.28556678452054,64.0
1121,46.28556678452054,64.0
1122,46.28556678452054,64.0
1123,46.28556678452054,64.0
1124,46.28556678452054,64.0
1125,46.28556678452054,64.0
1126,46.28556678452054,64.0
1127,46.28556678452054,64.0
1128,46.28556678452054,64.0
1129,46.28556678452054,64.0
1130,46.28556678452054,64.0
1131,46.28556678452054,64.0
1132,46.28556678452054,64.0
1133,46.28556678452054,64.0
1134,46.28556678452054,64.0
1135,46.28556678452054,64.0
1136,46.28556678452054,64.0
1137,46.28556678452054,64.0
1138,46.28556678452054,64.0
1139,46.28556678452054,64.0
1140,46.28556678452054,64.0
1141,46.28556678452054,64.0
1142,46.28556678452054,64.0
1143,46.28556678452054,64.0
1144,46.28556678452054,64.0
1145,46.28556678452054,64.0
1146,46.28556678452054,64.0
1147,46.28556678452054,64.0
1148,46.28556678452054,64.0
1149,46.28556678452054,64.0
1150,46.28556678452054,64.0
1151,46.28556678452054,64.0
1152,46.28556678452054,64.0
1153,46.28556678452054,64.0
1154,46.28556678452054,64.0
1155,46.28556678452054,64.0
1156,46.28556678452054,64.0
1157,46.28556678452054,64.0
1158,46.28556678452054,64.0
1159,46.28556678452054,64.0
1160,46.28556678452054,64.0
1161,46.28556678452054,64.0
1162,46.28556678452054,64.0
1163,46.28556678452054,64.0
1164,46.28556678452054,64.0
1165,46.28556678452054,64.0
1166,46.28556678452054,64.0
1167,46.28556678452054,64.0
1168,46.28556678452054,64.0
1169,46.28556678452054,64.0
1170,46.28556678452054,64.0
1171,46.28556678452054,64.0
1172,46.28556678452054,64.0
1173,46.28556678452054,64.0
1174,46.28556678452054,64.0
1175,46.28556678452054,64.0
1176,46.28556678452054,64.0
1177,46.28556678452054,64.0
1178,46.28556678452054,64.0
1179,46.28556678452054,64.0
1180,46.28556678452054,64.0
1181,46.28556678452054,64.0
1182,46.28556678452054,64.0
1183,46.28556678452054,64.0
1184,46.28556678452054,64.0
1185,46.28556678452054,64.0
1186,46.28556678452054,64.0
1187,46.28556678452054,64.0
1188,46.28556678452054,64.0
1189,46.28556678452054,64.0
1190,46.28556678452054,64.0
1191,46.28556678452054,64.0
1192,46.28556678452054,64.0
1193,46.28556678452054,64.0
1194,46.28556678452054,64.0
1195,46.28556678452054,64.0
1196,46.28556678452054,64.0
1197,46.28556678452054,64.0
1198,46.28556678452054,64.0
1199,46.28556678452054,64.0
1200,46.28556678452054,64.0
1201,46.28556678452054,64.0
1202,46.28556678452054,64.0
1203,46.28556678452054,64.0
1204,46.28556678452054,64.0
1205,46.28556678452054,64.0
1206,46.28556678452054,64.0
1207,46.28556678452054,64.0
1208,46.28556678452054,64.0
1209,46.28556678452054,64.0
1210,46.28556678452054,64.0
1211,46.28556678452054,64.0
1212,46.28556678452054,64.0
1213,46.28556678452054,64.0
1214,46.28556678452054,64.0
1215,46.28556678452054,64.0
1216,46.28556678452054,64.0
1217,46.28556678452054,64.0
1218,46.28556678452054,64.0
1219,46.28556678452054,64.0
1220,46.28556678452054,64.0
1221,46.28556678452054,64.0
1222,46.28556678452054,64.0
1223,46.28556678452054,64.0
1224,46.28556678452054,64.0
1225,46.28556678452054,64.0
1226,46.28556678452054,64.0
1227,46.28556678452054,64.0
1228,46.28556678452054,64.0
1229,46.28556678452054,64.0
1230,46.28556678452054,64.0
1231,46.28556678452054,64.0
1232,46.28556678452054,64.0
1233,46.28556678452054,64.0
1234,46.28556678452054,64.0
1235,46.28556678452054,64.0
1236,46.28556678452054,64.0
1237,46.28556678452054,64.0
1238,46.28556678452054,64.0
1239,46.28556678452054,64.0
1240,46.28556678452054,64.0
1241,46.28556678452054,64.0
1242,46.28556678452054,64.0
1243,46.28556678452054,64.0
1244,46.28556678452054,64.0
1245,46.28556678452054,64.0
1246,46.28556678452054,64.0
1247,46.28556678452054,64.0
1248,46.28556678452054,64.0
1249,46.28556678452054,64.0
1250,46.28556678452054,64.0
1251,46.28556678452054,64.0
1252,46.28556678452054,64.0
1253,46.28556678452054,64.0
1254,46.28556678452054,64.0
1255,46.28556678452054,64.0
1256,46.28556678452054,64.0
1257,46.28556678452054,64.0
1258,46.28556678452054,64.0
1259,46.28556678452054,64.0
1260,46.28556678452054,64.0
1261,46.28556678452054,64.0
1262,46.28556678452054,64.0
1263,46.28556678452054,64.0
1264,46.28556678452054,64.0
1265,46.28556678452054,64.0
1266,46.28556678452054,64.0
1267,46.28556678452054,64.0
1268,46.28556678452054,64.0
1269,46.28556678452054,64.0
1270,46.28556678452054,64.0
1271,46.28556678452054,64.0
1272,46.28556678452054,64.0
1273,46.28556678452054,64.0
1274,46.28556678452054,64.0
1275,46.28556678452054,64.0
1276,46.28556678452054,64.0
1277,46.28556678452054,64.0
1278,46.28556678452054,64.0
1279,46.28556678452054,64.0
1280,46.28556678452054,64.0
1281,46.28556678452054,64.0
1282,46.28556678452054,64.0
1283,46.28556678452054,64.0
1284,46.28556678452054,64.0
1285,46.28556678452054,64.0
1286,46.28556678452054,64.0
1287,46.28556678452054,64.0
1288,46.28556678452054,64.0
1289,46.28556678452054,64.0
1290,46.28556678452054,64.0
1291,46.28556678452054,64.0
1292,46.28556678452054,64.0
1293,46.28556678452054,64.0
1294,46.28556678452054,64.0
1295,46.28556678452054,64.0
1296,46.28556678452054,64.0
1297,46.28556678452054,64.0
1298,46.28556678452054,64.0
1299,46.28556678452054,64.0
1300,46.28556678452054,64.0
1301,46.28556678452054,64.0
1302,46.28556678452054,64.0
1303,46.28556678452054,64.0
1304,46.28556678452054,64.0
1305,46.28556678452054,64.0
1306,46.28556678452054,64.0
1307,46.28556678452054,64.0
1308,46.28556678452054,64.0
1309,46.28556678452054,64.0
1310,46.28556678452054,64.0
1311,46.28556678452054,64.0
1312,46.28556678452054,64.0
1313,46.28556678452054,64.0
1314,46.28556678452054,64.0
1315,46.28556678452054,64.0
1316,46.28556678452054,64.0
1317,46.28556678452054,64.0
1318,46.28556678452054,64.0
1319,46.28556678452054,64.0
1320,46.28556678452054,64.0
1321,46.28556678452054,64.0
1322,46.28556678452054,64.0
1323,46.28556678452054,64.0
1324,46.28556678452054,64.0
1325,46.28556678452054,64.0
1326,46.28556678452054,64.0
1327,46.28556678452054,64.0
1328,46.28556678452054,64.0
1329,46.28556678452054,64.0
1330,46.28556678452054,64.0
1331,46.28556678452054,64.0
1332,47.57852503496761,22.0
1333,47.57852503496761,22.0
1334,47.57852503496761,22.0
1335,47.57852503496761,22.0
1336,47.57852503496761,22.0
1337,47.57852503496761,22.0
1338,47.57852503496761,22.0
1339,47.57852503496761,22.0
1340,47.57852503496761,22.0
1341,47.57852503496761,22.0
1342,47.57852503496761,22.0
1343,47.57852503496761,22.0
1344,47.57852503496761,22.0
1345,47.57852503496761,22.0
1346,47.57852503496761,22.0
1347,47.57852503496761,22.0
1348,47.57852503496761,22.0
1349,47.57852503496761,22.0
1350,47.57852503496761,22.0
1351,47.57852503496761,22.0
1352,47.57852503496761,22.0
1353,47.57852503496761,22.0
1354,47.57852503496761,22.0
1355,47.57852503496761,22.0
1356,47.57852503496761,22.0
1357,47.57852503496761,22.0
1358,47.57852503496761,22.0
1359,47.57852503496761,22.0
1360,47.57852503496761,22.0
1361,47.57852503496761,22.0
1362,47.57852503496761,22.0
1363,47.57852503496761,22.0
1364,47.57852503496761,22.0
1365,47.57852503496761,22.0
1366,47.57852503496761,22.0
1367,47.57852503496761,22.0
1368,47.57852503496761,22.0
1369,47.57852503496761,22.0
1370,47.57852503496761,22.0
1371,47.57852503496761,22.0
1372,47.57852503496761,22.0
1373,47.57852503496761,22.0
1374,47.57852503496761,22.0
1375,47.57852503496761,22.0
1376,47.57852503496761,22.0
1377,47.57852503496761,22.0
1378,47.57852503496761,22.0
1379,47.57852503496761,22.0
1380,47.57852503496761,22.0
1381,47.57852503496761,22.0
1382,47.57852503496761,22.0
1383,47.57852503496761,22.0
1384,47.57852503496761,22.0
1385,47.57852503496761,22.0
1386,47.57852503496761,22.0
1387,47.57852503496761,22.0
1388,47.57852503496761,22.0
1389,47.57852503496761,22.0
1390,47.57852503496761,22.0
1391,47.57852503496761,22.0
1392,47.57852503496761,22.0
1393,47.57852503496761,22.0
1394,47.57852503496761,22.0
1395,47.57852503496761,22.0
1396,47.57852503496761,22.0
1397,47.57852503496761,22.0
1398,47.57852503496761,22.0
1399,47.57852503496761,22.0
1400,47.57852503496761,22.0
1401,47.57852503496761,22.0
1402,47.57852503496761,22.0
1403,47.57852503496761,22.0
1404,47.57852503496761,22.0
1405,47.57852503496761,22.0
1406,47.57852503496761,22.0
1407,47.57852503496761,22.0
1408,47.57852503496761,22.0
1409,47.57852503496761,22.0
1410,47.57852503496761,22.0
1411,47.57852503496761,22.0
1412,47.57852503496761,22.0
1413,47.57852503496761,22.0
1414,47.57852503496761,22.0
1415,47.57852503496761,22.0
1416,47.57852503496761,22.0
1417,47.57852503496761,22.0
1418,47.57852503496761,22.0
1419,47.57852503496761,22.0
1420,47.57852503496761,22.0
1421,47.57852503496761,22.0
1422,47.57852503496761,22.0
1423,47.57852503496761,22.0
1424,47.57852503496761,22.0
1425,47.57852503496761,22.0
1426,47.57852503496761,22.0
1427,47.57852503496761,22.0
1428,47.57852503496761,22.0
1429,47.57852503496761,22.0
1430,47.57852503496761,22.0
1431,47.57852503496761,22.0
1432,47.57852503496761,22.0
1433,47.57852503496761,22.0
1434,47.57852503496761,22.0
1435,47.57852503496761,22.0
1436,47.57852503496761,22.0
1437,47.57852503496761,22.0
1438,47.57852503496761,22.0
1439,47.57852503496761,22.0
1440,47.57852503496761,22.0
1441,47.57852503496761,22.0
1442,47.57852503496761,22.0
1443,47.57852503496761,22.0
1444,47.57852503496761,22.0
1445,47.57852503496761,22.0
1446,47.57852503496761,22.0
1447,47.57852503496761,22.0
1448,47.57852503496761,22.0
1449,47.57852503496761,22.0
1450,47.57852503496761,22.0
1451,47.57852503496761,22.0
1452,47.57852503496761,22.0
1453,47.57852503496761,22.0
1454,47.57852503496761,22.0
1455,47.57852503496761,22.0
1456,47.57852503496761,22.0
1457,47.57852503496761,22.0
1458,47.57852503496761,22.0
1459,47.57852503496761,22.0
1460,47.57852503496761,22.0
1461,47.57852503496761,22.0
1462,47.57852503496761,22.0
1463,47.57852503496761,22.0
1464,47.57852503496761,22.0
1465,47.57852503496761,22.0
1466,47.57852503496761,22.0
1467,47.57852503496761,22.0
1468,47.57852503496761,22.0
1469,47.57852503496761,22.0
1470,47.57852503496761,22.0
1471,47.57852503496761,22.0
1472,47.57852503496761,22.0
1473,47.57852503496761,22.0
1474,47.57852503496761,22.0
1475,47.57852503496761,22.0
1476,47.57852503496761,22.0
1477,47.57852503496761,22.0
1478,47.57852503496761,22.0
1479,47.57852503496761,22.0
1480,47.57852503496761,22.0
1481,47.57852503496761,22.0
1482,47.57852503496761,22.0
1483,47.57852503496761,22.0
1484,47.57852503496761,22.0
1485,47.57852503496761,22.0
1486,47.57852503496761,22.0
1487,47.57852503496761,22.0
1488,47.57852503496761,22.0
1489,47.57852503496761,22.0
1490,47.57852503496761,22.0
1491,47.57852503496761,22.0
1492,47.57852503496761,22.0
1493,47.57852503496761,22.0
1494,47.57852503496761,22.0
1495,47.57852503496761,22.0
1496,47.57852503496761,22.0
1497,47.57852503496761,22.0
1498,47.57852503496761,22.0
1499,47.57852503496761,22.0
1500,47.57852503496761,22.0
1501,47.57852503496761,22.0
1502,47.57852503496761,22.0
1503,47.57852503496761,22.0
1504,47.57852503496761,22.0
1505,47.57852503496761,22.0
1506,47.57852503496761,22.0
1507,47.57852503496761,22.0
1508,47.57852503496761,22.0
1509,47.57852503496761,22.0
1510,47.57852503496761,22.0
1511,47.57852503496761,22.0
1512,47.57852503496761,22.0
1513,47.57852503496761,22.0
1514,47.57852503496761,22.0
1515,47.57852503496761,22.0
1516,47.57852503496761,22.0
1517,47.57852503496761,22.0
1518,47.57852503496761,22.0
1519,47.57852503496761,22.0
1520,47.57852503496761,22.0
1521,47.57852503496761,22.0
1522,47.57852503496761,22.0
1523,47.57852503496761,22.0
1524,47.57852503496761,22.0
1525,47.57852503496761,22.0
1526,47.57852503496761,22.0
1527,47.57852503496761,22.0
1528,47.57852503496761,22.0
1529,47.57852503496761,22.0
1530,47.57852503496761,22.0
1531,47.57852503496761,22.0
1532,47.57852503496761,22.0
1533,47.57852503496761,22.0
1534,47.57852503496761,22.0
1535,47.57852503496761,22.0
1536,47.57852503496761,22.0
1537,47.57852503496761,22.0
1538,47.57852503496761,22.0
1539,47.57852503496761,22.0
1540,47.57852503496761,22.0
1541,47.57852503496761,22.0
1542,47.57852503496761,22.0
1543,47.57852503496761,22.0
1544,47.57852503496761,22.0
1545,47.57852503496761,22.0
1546,47.57852503496761,22.0
1547,47.57852503496761,22.0
1548,47.57852503496761,22.0
1549,47.57852503496761,22.0
1550,47.57852503496761,22.0
1551,47.57852503496761,22.0
1552,47.57852503496761,22.0
1553,47.57852503496761,22.0
1554,46.132286489191316,56.0
1555,46.132286489191316,56.0
1556,46.132286489191316,56.0
1557,46.132286489191316,56.0
1558,46.132286489191316,56.0
1559,46.132286489191316,56.0
1560,46.132286489191316,56.0
1561,46.132286489191316,56.0
1562,46.132286489191316,56.0
1563,46.132286489191316,56.0
1564,46.132286489191316,56.0
1565,46.132286489191316,56.0
1566,46.132286489191316,56.0
1567,46.132286489191316,56.0
1568,46.132286489191316,56.0
1569,46.132286489191316,56.0
1570,46.132286489191316,56.0
1571,46.132286489191316,56.0
1572,46.132286489191316,56.0
1573,46.132286489191316,56.0
1574,46.132286489191316,56.0
1575,46.132286489191316,56.0
1576,46.132286489191316,56.0
1577,46.132286489191316,56.0
1578,46.132286489191316,56.0
1579,46.132286489191316,56.0
1580,46.132286489191316,56.0
1581,46.132286489191316,56.0
1582,46.132286489191316,56.0
1583,46.132286489191316,56.0
1584,46.132286489191316,56.0
1585,46.132286489191316,56.0
1586,46.132286489191316,56.0
1587,46.132286489191316,56.0
1588,46.132286489191316,56.0
1589,46.132286489191316,56.0
1590,46.132286489191316,56.0
1591,46.132286489191316,56.0
1592,46.132286489191316,56.0
1593,46.132286489191316,56.0
1594,46.132286489191316,56.0
1595,46.132286489191316,56.0
1596,46.132286489191316,56.0
1597,46.132286489191316,56.0
1598,46.132286489191316,56.0
1599,46.132286489191316,56.0
1600,46.132286489191316,56.0
1601,46.132286489191316,56.0
1602,46.132286489191316,56.0
1603,46.132286489191316,56.0
1604,46.132286489191316,56.0
1605,46.132286489191316,56.0
1606,46.132286489191316,56.0
1607,46.132286489191316,56.0
1608,46.132286489191316,56.0
1609,46.132286489191316,56.0
1610,46.132286489191316,56.0
1611,46.132286489191316,56.0
1612,46.132286489191316,56.0
1613,46.132286489191316,56.0
1614,46.132286489191316,56.0
1615,46.132286489191316,56.0
1616,46.132286489191316,56.0
1617,46.132286489191316,56.0
1618,46.132286489191316,56.0
1619,46.132286489191316,56.0
1620,46.132286489191316,56.0
1621,46.132286489191316,56.0
1622,46.132286489191316,56.0
1623,46.132286489191316,56.0
1624,46.132286489191316,56.0
1625,46.132286489191316,56.0
1626,46.132286489191316,56.0
1627,46.132286489191316,56.0
1628,46.132286489191316,56.0
1629,46.132286489191316,56.0
1630,46.132286489191316,56.0
1631,46.132286489191316,56.0
1632,46.132286489191316,56.0
1633,46.132286489191316,56.0
1634,46.132286489191316,56.0
1635,46.132286489191316,56.0
1636,46.132286489191316,56.0
1637,46.132286489191316,56.0
1638,46.132286489191316,56.0
1639,46.132286489191316,56.0
1640,46.132286489191316,56.0
1641,46.132286489191316,56.0
1642,46.132286489191316,56.0
1643,46.132286489191316,56.0
